id_0,mother1_0,mother2_0,color1_0,color2_0,px_0,py_0,pz_0,energy_0,mass_0,lifetime_0,spin_0,id_1,mother1_1,mother2_1,color1_1,color2_1,px_1,py_1,pz_1,energy_1,mass_1,lifetime_1,spin_1,n,muon_inv_mass,pT
-13.0,3.0,3.0,0.0,0.0,2.3967125436,-45.096993306,-38.991567468,59.664272139,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-2.3967125436,45.096993306,-49.528516708,67.026539547,0.0,0.0,1.0,5,90.63529369473785,45.16063591512035
-13.0,3.0,3.0,0.0,0.0,-4.0235181831,-32.543931553,-54.417218756,63.533690878,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,4.0235181831,32.543931553,14.973400759,36.048563214,0.0,0.0,1.0,5,91.4374679869428,32.791709005419115
-13.0,3.0,3.0,0.0,0.0,37.203761928,-20.517526804,-63.196050551,76.150046704,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-37.203761928,20.517526804,-15.807926903,45.331880181,0.0,0.0,1.0,5,92.28342270494929,42.486336718387015
-13.0,3.0,3.0,0.0,0.0,-2.0582785461,-42.725017139,111.73825568,119.64573282,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,2.0582785461,42.725017139,51.654314405,67.065876545,0.0,0.0,-1.0,5,90.35537124425271,42.77456721114989
-13.0,3.0,3.0,0.0,0.0,-21.753485489,5.6222082181,-62.667768467,66.573812876,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,21.753485489,-5.6222082181,21.92173111,31.390852984,0.0,0.0,1.0,5,89.08892297453937,22.46827443680989
-13.0,3.0,3.0,0.0,0.0,38.72007793,1.1932076419,69.393546749,79.474099616,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-38.72007793,-1.1932076419,6.1743261497,39.227420037,0.0,0.0,1.0,5,91.53986756325065,38.73845866037989
-13.0,3.0,3.0,0.0,0.0,-9.3208341753,37.551009882,-58.451239,70.096388163,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,9.3208341753,-37.551009882,0.95391448541,38.702277009,0.0,0.0,-1.0,5,92.36453441052412,38.69051941860567
-13.0,3.0,3.0,0.0,0.0,42.373264013,22.962494142,-118.22678912,127.67279783,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-42.373264013,-22.962494142,-180.70515111,187.02171339,0.0,0.0,-1.0,5,98.34800710905328,48.19512050339521
-13.0,3.0,3.0,0.0,0.0,44.788760474,8.4619741187,4.6017647345,45.812818179,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-44.788760474,-8.4619741187,-10.745579468,46.830604832,0.0,0.0,-1.0,5,92.43947948639429,45.58111528673792
-13.0,3.0,3.0,0.0,0.0,20.58070511,-26.34756908,-67.575967396,75.394105796,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-20.58070511,26.34756908,4.4058070411,33.721965466,0.0,0.0,-1.0,5,88.97105061979477,33.43291520717498
-13.0,3.0,3.0,0.0,0.0,45.494227089,5.2274072784,36.578424168,58.609142631,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-45.494227089,-5.2274072784,40.05257615,60.837976146,0.0,0.0,-1.0,5,91.62589139751618,45.793563797544415
-13.0,3.0,3.0,0.0,0.0,-5.4927570754,-27.013259108,45.483627902,53.185025665,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,5.4927570754,27.013259108,-13.671867698,30.770221226,0.0,0.0,-1.0,5,77.69488653220344,27.566039757739986
-13.0,3.0,3.0,0.0,0.0,28.821169756,-9.9609686573,13.431606227,33.320995912,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-28.821169756,9.9609686573,152.35607693,155.37778123,0.0,0.0,-1.0,5,90.1203229483803,30.49394567280335
-13.0,3.0,3.0,0.0,0.0,-20.53365043,39.667605889,-78.343543326,90.182373764,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,20.53365043,-39.667605889,-95.842586456,105.74001672,0.0,0.0,-1.0,5,89.69267129778898,44.66709926720635
-13.0,3.0,3.0,0.0,0.0,20.573327441,-38.399021732,-37.722239223,57.62563669,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-20.573327441,38.399021732,-5.9532058628,43.968026246,0.0,0.0,1.0,5,91.72637486192751,43.56313432214459
-13.0,3.0,3.0,0.0,0.0,-9.4882656085,-23.599779964,25.112030705,35.743403374,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,9.4882656085,23.599779964,-52.68879417,58.507143407,0.0,0.0,-1.0,5,90.12595455978766,25.435738609418436
-13.0,3.0,3.0,0.0,0.0,-23.615646958,36.556773363,-32.528710339,54.334275152,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,23.615646958,-36.556773363,-7.9932481876,44.249163569,0.0,0.0,1.0,5,89.87026909509991,43.52121850268718
-13.0,3.0,3.0,0.0,0.0,-6.8905592771,44.688259705,-184.01388542,189.48781067,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,6.8905592771,-44.688259705,-178.84951801,184.47674773,0.0,0.0,1.0,5,90.44136990616659,45.21637272728492
-13.0,3.0,3.0,0.0,0.0,11.468181193,27.508688266,-60.235648606,67.205509246,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-11.468181193,-27.508688266,14.881580703,33.312288336,0.0,0.0,-1.0,5,89.70415907518444,29.80347479726894
-13.0,3.0,3.0,0.0,0.0,-30.721583912,12.397786661,25.181984477,41.61313704,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,30.721583912,-12.397786661,-30.144931945,44.791045468,0.0,0.0,-1.0,5,86.26153202503212,33.12885195948883
-13.0,3.0,3.0,0.0,0.0,-31.979758392,29.581013778,-31.968251744,54.034345027,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,31.979758392,-29.581013778,-26.566629993,51.024769986,0.0,0.0,-1.0,5,87.24153407265479,43.56307292816842
-13.0,3.0,3.0,0.0,0.0,6.9934593801,-17.408292783,-106.51726339,108.15675907,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-6.9934593801,17.408292783,12.232371242,22.396161232,0.0,0.0,1.0,5,90.30184999223646,18.76052056100146
-13.0,3.0,3.0,0.0,0.0,17.046789814,35.829709965,65.28249895,76.394802364,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-17.046789814,-35.829709965,16.85791192,43.110907592,0.0,0.0,-1.0,5,86.80188715802889,39.67822021132896
-13.0,3.0,3.0,0.0,0.0,-16.788326773,-9.4040105326,22.020361289,29.243454674,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,16.788326773,9.4040105326,-65.43555372,68.206268191,0.0,0.0,-1.0,5,87.24430957171101,19.24274746324652
-13.0,3.0,3.0,0.0,0.0,-41.918180258,10.863725525,-5.344981256,43.631676487,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,41.918180258,-10.863725525,46.339219339,63.423005427,0.0,0.0,1.0,5,98.89477925402346,43.30305264556666
-13.0,3.0,3.0,0.0,0.0,-15.415391005,-41.51335129,-130.81727033,138.10919894,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,15.415391005,41.51335129,-150.898401,157.26194721,0.0,0.0,1.0,5,88.77158613572274,44.28309626893743
-13.0,3.0,3.0,0.0,0.0,-32.771658564,-10.943177802,-102.63169893,108.2912756,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,32.771658564,10.943177802,-17.678953132,38.810824898,0.0,0.0,1.0,5,84.64263093347269,34.55046664578613
-13.0,3.0,3.0,0.0,0.0,42.346800439,-5.457999067,-68.142788248,80.41443186,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-42.346800439,5.457999067,-153.38711331,159.21886757,0.0,0.0,-1.0,5,91.37078806386012,42.697087268757144
-13.0,3.0,3.0,0.0,0.0,23.971669961,18.228848175,15.327472122,33.791467387,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-23.971669961,-18.228848175,-69.669026609,75.899309188,0.0,0.0,1.0,5,95.28411159035372,30.11530950374428
-13.0,3.0,3.0,0.0,0.0,36.803342567,15.155132234,-24.830709245,46.911919368,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-36.803342567,-15.155132234,26.930624685,48.056452253,0.0,0.0,-1.0,5,94.94515239594493,39.801558476195126
-13.0,3.0,3.0,0.0,0.0,-17.352437849,42.185098227,-110.41874049,119.46961063,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,17.352437849,-42.185098227,-238.43169249,242.75576532,0.0,0.0,-1.0,5,97.52229689555806,45.614576746091224
-13.0,3.0,3.0,0.0,0.0,27.287452051,-22.658797704,33.087832429,48.505987338,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-27.287452051,22.658797704,169.77222563,173.43769702,0.0,0.0,-1.0,5,90.03774692151441,35.46866437894751
-13.0,3.0,3.0,0.0,0.0,-34.00375661,8.1394926523,-134.05296832,138.53773897,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,34.00375661,-8.1394926523,-19.310324411,39.942401443,0.0,0.0,1.0,5,91.29545971487187,34.96436477656879
-13.0,3.0,3.0,0.0,0.0,40.12901157,-27.571428243,-78.484631557,92.359940535,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-40.12901157,27.571428243,-49.782726564,69.633620393,0.0,0.0,1.0,5,98.94138983657339,48.6879987773588
-13.0,3.0,3.0,0.0,0.0,-9.0265806756,40.492577938,-40.341370575,57.866693414,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,9.0265806756,-40.492577938,-1.6288086051,41.518442218,0.0,0.0,-1.0,5,90.0883413332787,41.48648004781943
-13.0,3.0,3.0,0.0,0.0,29.012771768,-2.7786096583,3.3195816824,29.33396018,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-29.012771768,2.7786096583,-50.944286473,58.69226458,0.0,0.0,-1.0,5,74.03042441527833,29.145524481389177
-13.0,3.0,3.0,0.0,0.0,5.7247677433,10.307086668,28.292766424,30.651095139,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-5.7247677433,-10.307086668,-58.863707013,60.032866037,0.0,0.0,1.0,5,85.375631219184,11.790207856369264
-13.0,3.0,3.0,0.0,0.0,40.09298273,2.226244858,-122.13730888,128.56875846,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-40.09298273,-2.226244858,-35.782852214,53.784904415,0.0,0.0,1.0,5,91.18158303064408,40.15474355983176
-13.0,3.0,3.0,0.0,0.0,-8.9299308527,-43.253669457,-88.156219183,98.600925792,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,8.9299308527,43.253669457,-50.474610421,67.069440759,0.0,0.0,-1.0,5,90.70922464914698,44.16586449430621
-13.0,3.0,3.0,0.0,0.0,39.25210585,19.357338066,90.114013133,100.17968713,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-39.25210585,-19.357338066,34.605074391,55.793776752,0.0,0.0,1.0,5,93.66360361704211,43.7656754850307
-13.0,3.0,3.0,0.0,0.0,38.021844359,8.6878126345,50.693701821,63.960848503,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-38.021844359,-8.6878126345,180.24839241,184.41968903,0.0,0.0,-1.0,5,91.42560110484337,39.00177863677755
-13.0,3.0,3.0,0.0,0.0,6.7992167428,21.317926182,-9.7332874911,24.401233788,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-6.7992167428,-21.317926182,104.01605263,106.3955945,0.0,0.0,1.0,5,90.65633175881085,22.375954169973912
-13.0,3.0,3.0,0.0,0.0,-1.0319656284,-25.819500152,7.6316633541,26.943530331,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,1.0319656284,25.819500152,-103.75929276,106.92849187,0.0,0.0,1.0,5,93.17294238665528,25.84011496021887
-13.0,3.0,3.0,0.0,0.0,-37.40163407,17.17569536,63.132974239,75.363513575,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,37.40163407,-17.17569536,170.21959306,175.12451743,0.0,0.0,1.0,5,91.05401150815658,41.1568553488445
-13.0,3.0,3.0,0.0,0.0,-34.202258032,22.845711798,64.912673616,76.846445578,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,34.202258032,-22.845711798,10.364699188,42.416364664,0.0,0.0,1.0,5,92.50370290181307,41.13053612639623
-13.0,3.0,3.0,0.0,0.0,-36.18503206,-5.7859403128,25.973522254,44.916116359,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,36.18503206,5.7859403128,132.73824232,137.70357521,0.0,0.0,1.0,5,90.33563823078846,36.64469471132911
-13.0,3.0,3.0,0.0,0.0,14.548557061,20.836588374,142.14118982,144.39508916,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-14.548557061,-20.836588374,9.142563563,27.00759886,0.0,0.0,1.0,5,80.57361492965974,25.413066080752337
-13.0,3.0,3.0,0.0,0.0,44.62109283,1.7706369294,-54.394818067,70.377363641,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-44.62109283,-1.7706369294,-80.337123979,91.914256618,0.0,0.0,-1.0,5,90.47581886230573,44.6562098758866
-13.0,3.0,3.0,0.0,0.0,-5.5584559138,9.726059777,-43.036552231,44.470636367,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,5.5584559138,-9.726059777,26.284218273,28.571888302,0.0,0.0,1.0,5,71.09549716389297,11.202351134089463
-13.0,3.0,3.0,0.0,0.0,16.094770157,-41.134773104,-215.96919948,220.44002883,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-16.094770157,41.134773104,-167.10386632,172.84332016,0.0,0.0,-1.0,5,89.03268417485238,44.1713842292068
-13.0,3.0,3.0,0.0,0.0,18.767087302,41.404102619,43.712786602,63.06592576,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-18.767087302,-41.404102619,47.379687724,65.660780442,0.0,0.0,1.0,5,90.95452715936166,45.45880860169537
-13.0,3.0,3.0,0.0,0.0,12.689887443,38.754896,-222.2837691,225.99347161,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-12.689887443,-38.754896,-84.51757113,93.841329045,0.0,0.0,-1.0,5,90.37276881394838,40.779593025026934
-13.0,3.0,3.0,0.0,0.0,33.773049703,4.1700027512,-26.24410278,42.973954204,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-33.773049703,-4.1700027512,-172.97221499,176.28781854,0.0,0.0,1.0,5,91.58921181560567,34.02951379591433
-13.0,3.0,3.0,0.0,0.0,-21.244933157,-21.024443425,132.90657252,136.22603065,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,21.244933157,21.024443425,5.3445914462,30.363449473,0.0,0.0,1.0,5,92.94444872956264,29.889369450967408
-13.0,3.0,3.0,0.0,0.0,3.4871009739,-41.649917373,110.77725586,118.39964487,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-3.4871009739,41.649917373,110.51937342,118.15839958,0.0,0.0,-1.0,5,83.59132887637585,41.795639609651886
-13.0,1.0,2.0,0.0,0.0,10.015188222,-224.60595143,-594.76347644,635.83939035,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-10.015188222,224.60595143,-316.97671652,388.61597526,0.0,0.0,-1.0,4,467.1601616880242,224.82912936916696
-13.0,3.0,3.0,0.0,0.0,36.720358039,22.416839816,103.38522225,111.9794784,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-36.720358039,-22.416839816,49.933733097,65.911130341,0.0,0.0,1.0,5,90.21289602683292,43.02208039888999
-13.0,3.0,3.0,0.0,0.0,32.069024688,28.238552606,-47.88360895,64.176928906,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-32.069024688,-28.238552606,-61.363106523,74.774788799,0.0,0.0,-1.0,5,85.86463190121647,42.72982796269349
-13.0,3.0,3.0,0.0,0.0,-27.321523873,-33.577561215,-32.019480289,53.843898464,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,27.321523873,33.577561215,-67.724512555,80.377409045,0.0,0.0,1.0,5,89.81366978896705,43.28877780545417
-13.0,3.0,3.0,0.0,0.0,37.53772146,11.047002936,15.571502056,42.113993904,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-37.53772146,-11.047002936,87.50434153,95.85471607,0.0,0.0,-1.0,5,91.71006161225814,39.129487682265115
-13.0,3.0,3.0,0.0,0.0,-39.839068787,3.062585458,-161.83348897,166.69315818,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,39.839068787,-3.062585458,-51.85587734,65.464210422,0.0,0.0,-1.0,5,90.74083161529622,39.95661186215457
-13.0,3.0,3.0,0.0,0.0,6.3807399565,-32.70342244,5.9445177269,33.846195838,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-6.3807399565,32.70342244,-63.347742595,71.5762822,0.0,0.0,-1.0,5,88.4238013795773,33.320079256832074
-13.0,3.0,3.0,0.0,0.0,20.477570165,31.076028375,0.14131498522,37.216533817,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-20.477570165,-31.076028375,-60.111477377,70.699647325,0.0,0.0,1.0,5,89.71890422300359,37.216265522299565
-13.0,3.0,3.0,0.0,0.0,-17.883325577,-0.92577325417,89.373036836,91.149383449,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,17.883325577,0.92577325417,-9.860805807,20.442746415,0.0,0.0,1.0,5,78.29820281701727,17.907271981268362
-13.0,3.0,3.0,0.0,0.0,-30.493005125,16.263716424,9.0532770841,35.725252406,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,30.493005125,-16.263716424,-61.564665213,70.601273617,0.0,0.0,1.0,5,92.45476868661626,34.55910637550635
-13.0,3.0,3.0,0.0,0.0,17.418421271,-30.971897963,139.88780739,144.33037976,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-17.418421271,30.971897963,12.502904317,37.669383846,0.0,0.0,1.0,5,99.50369308761303,35.533925522020624
-13.0,3.0,3.0,0.0,0.0,39.299120547,-18.314434539,-46.55186009,63.615368159,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-39.299120547,18.314434539,-89.133587337,99.119300743,0.0,0.0,-1.0,5,89.84448686023195,43.357114620912604
-13.0,3.0,3.0,0.0,0.0,39.991805856,10.173923594,-5.8491772898,41.67812534,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-39.991805856,-10.173923594,-53.360593087,67.455215896,0.0,0.0,1.0,5,91.67491075130555,41.26564257249056
-13.0,3.0,3.0,0.0,0.0,33.803072197,-13.943150094,7.9948911709,37.42963277,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-33.803072197,13.943150094,-52.483089322,63.965098212,0.0,0.0,-1.0,5,91.11361970737752,36.56581907327397
-13.0,3.0,3.0,0.0,0.0,-35.662163934,-19.419999152,-23.60015046,46.966939492,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,35.662163934,19.419999152,9.3245921642,41.663825107,0.0,0.0,1.0,5,87.4735438218126,40.60697358236847
-13.0,3.0,3.0,0.0,0.0,24.470646874,8.2485355797,57.891912056,63.390254607,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-24.470646874,-8.2485355797,-21.880870699,33.847058959,0.0,0.0,-1.0,5,90.3233084531177,25.823456345764075
-13.0,3.0,3.0,0.0,0.0,-33.504211426,6.7065250149,7.6026606698,35.004429867,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,33.504211426,-6.7065250149,91.741126984,97.897620203,0.0,0.0,-1.0,5,88.28231287979195,34.168840499109535
-13.0,3.0,3.0,0.0,0.0,34.163527285,-22.881993508,-164.07109909,169.14507909,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-34.163527285,22.881993508,-102.74367716,110.66614396,0.0,0.0,-1.0,5,84.28639106877964,41.118514363399534
-13.0,1.0,2.0,0.0,0.0,40.146628038,-29.923527595,-15.554566373,52.431991967,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-40.146628038,29.923527595,-227.34881533,232.79745076,0.0,0.0,-1.0,4,149.51181276274343,50.07164114097175
-13.0,3.0,3.0,0.0,0.0,25.033469422,34.289721245,-17.742997836,46.013840816,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-25.033469422,-34.289721245,7.4659146938,43.106837701,0.0,0.0,1.0,5,88.52613682646935,42.45538333782906
-13.0,3.0,3.0,0.0,0.0,28.219345981,33.734528125,-39.248703509,58.947524143,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-28.219345981,-33.734528125,-22.19263567,49.263200803,0.0,0.0,-1.0,5,89.07593857619433,43.981244586889495
-13.0,1.0,2.0,0.0,0.0,-70.246803179,-18.304501275,214.296811,226.25824036,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,70.246803179,18.304501275,175.53072223,189.9492105,0.0,0.0,-1.0,4,145.818848189089,72.59247980194395
-13.0,3.0,3.0,0.0,0.0,36.268168427,-10.303463698,-68.040661683,77.788643435,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-36.268168427,10.303463698,-13.341775735,39.994304407,0.0,0.0,1.0,5,85.145297475883,37.703334139373446
-13.0,3.0,3.0,0.0,0.0,19.050562667,10.997766832,99.03088026,101.44451714,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-19.050562667,-10.997766832,-12.534110243,25.317557798,0.0,0.0,-1.0,5,92.66570249673465,21.997154661917836
-13.0,3.0,3.0,0.0,0.0,-6.5575765946,25.038787969,-0.51210518144,25.888317162,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,6.5575765946,-25.038787969,-143.05697809,145.37964676,0.0,0.0,1.0,5,93.38433377492085,25.883251606986803
-13.0,3.0,3.0,0.0,0.0,-5.4025373649,-42.83630392,-129.58044598,136.58414375,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,5.4025373649,42.83630392,-47.614587602,64.275075232,0.0,0.0,1.0,5,94.58512527841218,43.17564525870746
-13.0,3.0,3.0,0.0,0.0,6.3018313267,15.947326464,40.680488391,44.146714885,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-6.3018313267,-15.947326464,-41.834968553,45.212773563,0.0,0.0,-1.0,5,89.35203048193027,17.14731172573626
-13.0,3.0,3.0,0.0,0.0,-30.645055879,28.216177507,13.204850345,43.699430152,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,30.645055879,-28.216177507,59.17287743,72.365057495,0.0,0.0,1.0,5,90.73273838526316,41.65659759190092
-13.0,3.0,3.0,0.0,0.0,-7.5601856392,-44.193668532,73.018669172,85.685254233,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,7.5601856392,44.193668532,85.029215708,96.125981238,0.0,0.0,-1.0,5,89.86763281877222,44.83566376463554
-13.0,3.0,3.0,0.0,0.0,32.553762213,-9.3515103514,173.57235744,176.84615191,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-32.553762213,9.3515103514,27.913093999,43.890078568,0.0,0.0,1.0,5,90.15595545530594,33.870314141928006
-13.0,3.0,3.0,0.0,0.0,-36.103490094,-27.792687105,182.57345394,188.17269073,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,36.103490094,27.792687105,239.26990803,243.56925985,0.0,0.0,-1.0,5,91.92001877975578,45.56199571445471
-13.0,3.0,3.0,0.0,0.0,7.5092027144,38.710076783,63.110104908,74.416016498,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-7.5092027144,-38.710076783,223.43441693,226.88718968,0.0,0.0,1.0,5,93.14429160058235,39.43168992005932
-13.0,3.0,3.0,0.0,0.0,-30.869512958,-32.315014026,19.455963239,48.74137326,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,30.869512958,32.315014026,1.7011018758,44.722261899,0.0,0.0,-1.0,5,91.03751805087161,44.68989775961349
-13.0,3.0,3.0,0.0,0.0,-32.043630431,-9.0597769303,155.57533782,159.09921291,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,32.043630431,9.0597769303,18.537715616,38.111949694,0.0,0.0,-1.0,5,92.6114856743695,33.29975689438746
-13.0,3.0,3.0,0.0,0.0,-7.5171985788,36.419825998,-15.345101669,40.229145472,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,7.5171985788,-36.419825998,-36.066612643,51.804561071,0.0,0.0,1.0,5,76.33504288034648,37.18752479256598
-13.0,3.0,3.0,0.0,0.0,13.95752124,14.165039694,-30.897627692,36.744035512,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-13.95752124,-14.165039694,51.996734038,55.669750308,0.0,0.0,-1.0,5,89.97297105789615,19.886194927578448
-13.0,3.0,3.0,0.0,0.0,21.977965873,-2.7277655509,-94.659290863,97.215497918,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-21.977965873,2.7277655509,11.416026717,24.915805321,0.0,0.0,1.0,5,89.36785890450685,22.146595422670035
-13.0,1.0,2.0,0.0,0.0,71.476191586,-6.3736812145,-78.696578449,106.50174288,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-71.476191586,6.3736812145,-53.39942801,89.448134065,0.0,0.0,-1.0,4,144.7307823247856,71.7598061303307
-13.0,3.0,3.0,0.0,0.0,15.6791378,-34.159070175,-2.9836152496,37.703837966,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-15.6791378,34.159070175,65.020131177,75.101896752,0.0,0.0,1.0,5,94.21573370120956,37.585601463485496
-13.0,3.0,3.0,0.0,0.0,44.900000199,6.4798173216,1.0956752333,45.378393037,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-44.900000199,-6.4798173216,-16.077955953,48.130018886,0.0,0.0,1.0,5,92.30034867105084,45.36516340091268
-13.0,3.0,3.0,0.0,0.0,-20.884378337,-9.7277062005,24.421627007,33.57382004,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,20.884378337,9.7277062005,-63.173135577,67.243070908,0.0,0.0,-1.0,5,93.07183292473691,23.038783093865895
-13.0,3.0,3.0,0.0,0.0,-30.042367271,-21.128546186,49.956193687,62.004681943,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,30.042367271,21.128546186,-7.8410911187,37.555851809,0.0,0.0,-1.0,5,90.21428942603661,36.728181212518365
-13.0,3.0,3.0,0.0,0.0,-14.484405924,36.889849376,83.683317995,92.59350254,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,14.484405924,-36.889849376,17.733760708,43.418259647,0.0,0.0,-1.0,5,90.62988249226933,39.631540494348364
-13.0,3.0,3.0,0.0,0.0,26.130761819,-10.614202316,40.495565812,49.349456476,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-26.130761819,10.614202316,-34.563942068,44.611031095,0.0,0.0,-1.0,5,93.77307217074453,28.20421961420468
-13.0,3.0,3.0,0.0,0.0,32.935204888,-15.219297397,193.51824108,196.88998035,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-32.935204888,15.219297397,121.84630583,127.13330397,0.0,0.0,1.0,5,74.4062587002598,36.281603248380165
-13.0,3.0,3.0,0.0,0.0,-30.487466761,30.437385114,-172.54364007,177.84045595,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,30.487466761,-30.437385114,-79.722447876,90.617816887,0.0,0.0,-1.0,5,91.82409883601414,43.080390458781
