id_0,mother1_0,mother2_0,color1_0,color2_0,px_0,py_0,pz_0,energy_0,mass_0,lifetime_0,spin_0,id_1,mother1_1,mother2_1,color1_1,color2_1,px_1,py_1,pz_1,energy_1,mass_1,lifetime_1,spin_1,n,muon_inv_mass,pT
-13.0,1.0,2.0,0.0,0.0,-18.616257252,-15.280643877,75.768283208,79.504061856,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,18.616257252,15.280643877,-9.8546064845,26.022612865,0.0,0.0,1.0,4,82.40913965369178,24.084499400409804
-13.0,1.0,2.0,0.0,0.0,-7.9599125048,15.889681723,-84.637999445,86.483716053,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,7.9599125048,-15.889681723,15.687725681,23.705419831,0.0,0.0,-1.0,4,85.95059868745574,17.771949593173836
-13.0,1.0,2.0,0.0,0.0,100.00805039,32.242273733,-184.1084428,211.98370944,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-100.00805039,-32.242273733,164.38077411,195.09539526,0.0,0.0,1.0,4,406.6008073914895,105.07699252587352
-13.0,1.0,2.0,0.0,0.0,-21.803774668,31.886857799,-56.248579681,68.235467363,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,21.803774668,-31.886857799,-7.3795758748,39.327273363,0.0,0.0,-1.0,4,86.72485810340433,38.62869775266267
-13.0,1.0,2.0,0.0,0.0,1.0452063932,35.211746242,55.492778592,65.729810632,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-1.0452063932,-35.211746242,64.180811987,73.212950747,0.0,0.0,1.0,4,70.5926529998102,35.22725549649571
-13.0,1.0,2.0,0.0,0.0,-23.456909301,51.400479586,203.00493583,210.72076278,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,23.456909301,-51.400479586,280.44423571,286.07901922,0.0,0.0,-1.0,4,114.39808535345018,56.49987518239437
-13.0,1.0,2.0,0.0,0.0,-19.257146303,-33.109877619,216.16932995,219.5365138,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,19.257146303,33.109877619,-15.982937462,41.503686217,0.0,0.0,-1.0,4,167.5332632272045,38.30276334261412
-13.0,1.0,2.0,0.0,0.0,0.91339739846,-35.405242651,58.344711507,68.252991603,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-0.91339739846,35.405242651,47.829657846,59.51505416,0.0,0.0,-1.0,4,71.07514903669775,35.41702277131299
-13.0,1.0,2.0,0.0,0.0,55.5922148,-1.8496768282,-83.496989105,100.32777701,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-55.5922148,1.8496768282,-41.26340447,69.257376497,0.0,0.0,1.0,4,114.86500113178015,55.62297772268327
-13.0,1.0,2.0,0.0,0.0,2.5637780855,78.514270214,81.594153036,113.26371614,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-2.5637780855,-78.514270214,42.667089145,89.39543658,0.0,0.0,1.0,4,160.09333487944824,78.55611742766249
-13.0,1.0,2.0,0.0,0.0,20.421871064,23.923822888,4.0175915894,31.710300558,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-20.421871064,-23.923822888,-30.159272556,43.577331727,0.0,0.0,-1.0,4,70.60339999831366,31.454763062706945
-13.0,1.0,2.0,0.0,0.0,-27.320293018,30.43620237,87.303933159,96.409219322,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,27.320293018,-30.43620237,64.262818812,76.173950318,0.0,0.0,-1.0,4,82.5376892089328,40.89939883784324
-13.0,1.0,2.0,0.0,0.0,12.000063833,28.594442338,-6.4465224521,31.673353412,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-12.000063833,-28.594442338,38.133809861,49.151104964,0.0,0.0,1.0,4,74.35394332810817,31.010379949579487
-13.0,1.0,2.0,0.0,0.0,22.518508344,-42.17500307,126.34183354,135.08542854,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-22.518508344,42.17500307,27.877496655,55.344095636,0.0,0.0,-1.0,4,111.71303358204597,47.81018826561246
-13.0,1.0,2.0,0.0,0.0,-72.556861557,-36.63103579,436.50613516,444.00893795,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,72.556861557,36.63103579,278.31157497,289.93734444,0.0,0.0,1.0,4,166.4715793119203,81.27933896169387
-13.0,1.0,2.0,0.0,0.0,0.59959713245,-100.88754194,-37.995414321,107.80680473,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-0.59959713245,100.88754194,-34.230829421,106.538281,0.0,0.0,-1.0,4,201.8097755103113,100.88932369391968
-13.0,1.0,2.0,0.0,0.0,7.1500665855,-21.259812145,-0.64983197322,22.43937045,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-7.1500665855,21.259812145,109.22538643,111.50465508,0.0,0.0,-1.0,4,78.43692338168354,22.429959086404352
-13.0,1.0,2.0,0.0,0.0,53.207260606,98.073285071,-176.68003985,208.96224135,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-53.207260606,-98.073285071,-170.33644831,203.62683381,0.0,0.0,-1.0,4,223.17997644610662,111.5767978829489
-13.0,1.0,2.0,0.0,0.0,-9.6730295975,-29.000733766,-115.9127258,119.87647836,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,9.6730295975,29.000733766,-25.726361979,39.955672454,0.0,0.0,1.0,4,74.05866085044998,30.57139284626272
-13.0,1.0,2.0,0.0,0.0,31.504768126,38.064938047,-149.80962181,157.74794043,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-31.504768126,-38.064938047,-257.86293498,262.55434325,0.0,0.0,1.0,4,102.25994380463645,49.411435146077004
-13.0,1.0,2.0,0.0,0.0,80.512184292,-24.781863154,-104.21550665,134.00456853,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-80.512184292,24.781863154,-322.46792572,333.28953731,0.0,0.0,-1.0,4,190.53878842314705,84.23985138194722
-13.0,1.0,2.0,0.0,0.0,-9.8614414748,45.179666608,-4.4391028946,46.455956963,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,9.8614414748,-45.179666608,33.199463577,56.926748411,0.0,0.0,1.0,4,99.30168892755827,46.24338117796898
-13.0,1.0,2.0,0.0,0.0,20.482997148,-42.800317326,-60.383612945,76.795840041,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-20.482997148,42.800317326,-23.43702316,52.921776141,0.0,0.0,1.0,4,98.99879247189754,47.44913418990142
-13.0,1.0,2.0,0.0,0.0,27.846882634,28.007342312,-18.142605793,43.462791452,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-27.846882634,-28.007342312,67.244292787,77.984966552,0.0,0.0,-1.0,4,111.07917112826058,39.495064195584185
-13.0,1.0,2.0,0.0,0.0,-14.588288685,-51.603222262,32.576820337,62.745198524,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,14.588288685,51.603222262,217.82974636,224.33347747,0.0,0.0,1.0,4,140.3948630309845,53.625653511899245
-13.0,1.0,2.0,0.0,0.0,-13.70693247,40.047720169,6.6974851006,42.855060322,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,13.70693247,-40.047720169,183.00468265,187.8361354,0.0,0.0,-1.0,4,131.2688665844621,42.3284760943702
-13.0,1.0,2.0,0.0,0.0,23.759270799,-24.373099321,-50.831591586,61.175171619,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-23.759270799,24.373099321,-10.671557948,35.671179802,0.0,0.0,1.0,4,74.81028258841336,34.037492848497884
-13.0,1.0,2.0,0.0,0.0,-34.272586051,-25.064121773,48.365703599,64.358850514,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,34.272586051,25.064121773,36.244539605,55.825504978,0.0,0.0,1.0,4,85.35447293485797,42.459632062406904
-13.0,1.0,2.0,0.0,0.0,-2.8334084784,38.188203247,24.851437058,45.650421627,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,2.8334084784,-38.188203247,45.112726496,59.173686405,0.0,0.0,1.0,4,78.05837202307991,38.29317264003664
-13.0,1.0,2.0,0.0,0.0,11.11700929,38.160033951,-32.579424308,51.392557583,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-11.11700929,-38.160033951,-54.658208547,67.581771568,0.0,0.0,-1.0,4,80.89800004194609,39.746397153646754
-13.0,1.0,2.0,0.0,0.0,18.082476099,33.442964881,-12.424280679,39.997132301,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-18.082476099,-33.442964881,0.39411812429,38.020562476,0.0,0.0,1.0,4,77.08460214092298,38.0185197226655
-13.0,1.0,2.0,0.0,0.0,9.8786369763,38.024133803,-143.64593594,148.92137903,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-9.8786369763,-38.024133803,-190.40492238,194.41568015,0.0,0.0,-1.0,4,79.31179144390899,39.286412663641975
-13.0,1.0,2.0,0.0,0.0,0.51311200508,10.176353676,48.312932852,49.375712034,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-0.51311200508,-10.176353676,-29.156393821,30.885542875,0.0,0.0,1.0,4,77.94161951051088,10.189281528586593
-13.0,1.0,2.0,0.0,0.0,-14.018336906,16.403659447,-107.11837847,109.27003623,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,14.018336906,-16.403659447,21.159542286,30.221185328,0.0,0.0,1.0,4,109.85845153485143,21.57762296600981
-13.0,1.0,2.0,0.0,0.0,11.316075448,-35.272398827,68.337485805,77.73163866,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-11.316075448,35.272398827,2.3502327767,37.117641044,0.0,0.0,1.0,4,90.5185256742619,37.04315972694257
-13.0,1.0,2.0,0.0,0.0,78.230903955,170.02010625,-41.393364241,191.67764989,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-78.230903955,-170.02010625,141.50548214,234.62888215,0.0,0.0,-1.0,4,414.38487316714185,187.1547778254077
-13.0,1.0,2.0,0.0,0.0,-10.873065914,36.126830102,35.141250637,51.5584999,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,10.873065914,-36.126830102,5.6426964466,38.147233698,0.0,0.0,1.0,4,79.89861263274513,37.72759488211463
-13.0,1.0,2.0,0.0,0.0,-28.04822876,-18.655236593,-17.688313512,38.04730508,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,28.04822876,18.655236593,91.609303597,97.606277946,0.0,0.0,1.0,4,113.7434912979429,33.68561991286634
-13.0,1.0,2.0,0.0,0.0,-17.088363029,-26.91156087,-9.9961584261,33.409092217,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,17.088363029,26.91156087,-118.99660698,123.19268132,0.0,0.0,-1.0,4,88.79742083991341,31.878586221327463
-13.0,1.0,2.0,0.0,0.0,-6.224188192,-33.236807868,-43.340188374,54.970881785,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,6.224188192,33.236807868,28.720343144,44.365347133,0.0,0.0,1.0,4,98.25449863034336,33.81458140956027
-13.0,1.0,2.0,0.0,0.0,-50.928524101,27.28763141,-10.154256689,58.663773523,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,50.928524101,-27.28763141,24.783853462,62.869458305,0.0,0.0,-1.0,4,120.64949787221586,57.77827788255856
-13.0,1.0,2.0,0.0,0.0,1.604989947,-49.496592628,87.090839644,100.18634151,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-1.604989947,49.496592628,83.407394271,97.00145408,0.0,0.0,-1.0,4,99.06250027891264,49.52260771114699
-13.0,1.0,2.0,0.0,0.0,33.831711751,-6.0006256557,32.67250843,47.413975106,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-33.831711751,6.0006256557,-0.64286868671,34.365760699,0.0,0.0,-1.0,4,75.24644421001338,34.359747208944896
-13.0,1.0,2.0,0.0,0.0,42.87485619,13.11511477,94.865497327,104.92722293,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-42.87485619,-13.11511477,250.20020593,254.18576391,0.0,0.0,1.0,4,99.45751732723883,44.83591784209903
-13.0,1.0,2.0,0.0,0.0,-48.601478591,-5.8979376386,212.14084028,217.71684709,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,48.601478591,5.8979376386,238.30654238,243.28357431,0.0,0.0,1.0,4,98.07417593705844,48.95803702784913
-13.0,1.0,2.0,0.0,0.0,108.07177227,9.0240820903,13.222151047,109.25093728,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-108.07177227,-9.0240820903,158.85399172,192.34222808,0.0,0.0,-1.0,4,247.68576560290123,108.44787696931283
-13.0,1.0,2.0,0.0,0.0,36.23864806,-44.858438929,-98.30750454,113.97317494,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-36.23864806,44.858438929,-135.00965802,146.80983249,0.0,0.0,1.0,4,116.49411409674732,57.66731445423278
-13.0,1.0,2.0,0.0,0.0,-39.839715972,21.300605601,-240.17605337,244.38791988,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,39.839715972,-21.300605601,12.526315041,46.880991203,0.0,0.0,-1.0,4,181.69528117761996,45.1765289469984
-13.0,1.0,2.0,0.0,0.0,-33.00514122,-25.543295791,-16.318657134,44.811805113,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,33.00514122,25.543295791,-30.570114095,51.733269591,0.0,0.0,1.0,4,84.3942805066519,41.734869196136955
-13.0,1.0,2.0,0.0,0.0,26.901480529,-23.585960403,21.750856558,41.869881106,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-26.901480529,23.585960403,46.16495407,58.405395017,0.0,0.0,-1.0,4,73.77380069025546,35.7769085135098
-13.0,1.0,2.0,0.0,0.0,-47.744954518,-33.269646401,285.80348881,291.66776351,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,47.744954518,33.269646401,201.68862369,209.91605698,0.0,0.0,-1.0,4,118.05832976809351,58.193213122953274
-13.0,1.0,2.0,0.0,0.0,-49.542211438,61.926970302,-364.54422971,373.07087233,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,49.542211438,-61.926970302,-162.64511114,180.94975143,0.0,0.0,1.0,4,170.32395734470845,79.30561370390049
-13.0,1.0,2.0,0.0,0.0,-21.897247677,20.614485706,64.096558907,70.801238269,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,21.897247677,-20.614485706,9.3932116569,31.506807232,0.0,0.0,-1.0,4,71.17717187905137,30.074016638133994
-13.0,1.0,2.0,0.0,0.0,-35.761608797,-38.609787597,-112.30619512,124.0253596,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,35.761608797,38.609787597,38.624295792,65.279741018,0.0,0.0,1.0,4,174.37717405500518,52.62706871976742
-13.0,1.0,2.0,0.0,0.0,-13.46770449,46.683529026,-116.06203048,125.82180203,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,13.46770449,-46.683529026,-103.16692095,114.03571601,0.0,0.0,-1.0,4,97.315444895513,48.58735377185457
-13.0,1.0,2.0,0.0,0.0,-26.759822529,22.084090436,-98.92306337,104.83113859,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,26.759822529,-22.084090436,-60.917471641,70.105160319,0.0,0.0,1.0,4,71.08946506604397,34.695751212057694
-13.0,1.0,2.0,0.0,0.0,35.270460196,9.2680735143,-67.845243343,77.025188045,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-35.270460196,-9.2680735143,-135.01223797,139.85065946,0.0,0.0,1.0,4,76.70707598623396,36.46782896066188
-13.0,1.0,2.0,0.0,0.0,-15.642575911,34.507675302,-190.54604756,194.27626226,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,15.642575911,-34.507675302,3.9289749568,38.090768962,0.0,0.0,1.0,4,138.45037165691505,37.88759474920067
-13.0,1.0,2.0,0.0,0.0,29.994570108,7.8680154662,-17.947675314,35.82874478,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-29.994570108,-7.8680154662,15.585111314,34.705555722,0.0,0.0,1.0,4,70.49472206238097,31.00935186907475
-13.0,1.0,2.0,0.0,0.0,-5.965628609,-21.029897225,-10.789536892,24.37743646,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,5.965628609,21.029897225,107.79412906,109.98827011,0.0,0.0,1.0,4,92.97447069155776,21.85967296174812
-13.0,1.0,2.0,0.0,0.0,27.36587831,7.8773572321,107.85089439,111.54711773,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-27.36587831,-7.8773572321,3.5912958925,28.702638535,0.0,0.0,-1.0,4,85.15064507935904,28.477079426090146
-13.0,1.0,2.0,0.0,0.0,-33.632356365,19.603100576,48.450049653,62.151623134,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,33.632356365,-19.603100576,106.82377905,113.69580783,0.0,0.0,-1.0,4,82.53700440741818,38.928356590731234
-13.0,1.0,2.0,0.0,0.0,23.675855724,-68.58608622,-270.56296474,280.12303593,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-23.675855724,68.58608622,14.137486614,73.922025777,0.0,0.0,-1.0,4,244.11857751299007,72.5575452123412
-13.0,1.0,2.0,0.0,0.0,24.130366285,44.407494248,-275.19753283,279.79989671,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-24.130366285,-44.407494248,-18.673891368,53.879628259,0.0,0.0,1.0,4,158.05572252650845,50.54008431368529
-13.0,1.0,2.0,0.0,0.0,39.271147608,50.104920593,22.035240903,67.366742119,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-39.271147608,-50.104920593,-48.661277208,80.128933611,0.0,0.0,-1.0,4,145.0724941184032,63.66102498452377
-13.0,1.0,2.0,0.0,0.0,-17.987877782,12.211745397,100.7853426,103.10371359,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,17.987877782,-12.211745397,-4.6949889841,22.242603137,0.0,0.0,-1.0,4,80.48815477445544,21.741445967122793
-13.0,1.0,2.0,0.0,0.0,-2.6830959668,-36.371130738,213.83643747,216.92413454,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,2.6830959668,36.371130738,26.383941504,45.013003948,0.0,0.0,1.0,4,104.42812860943897,36.469962368060465
-13.0,1.0,2.0,0.0,0.0,54.034164711,80.600250093,-99.028984333,138.64642444,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-54.034164711,-80.600250093,-202.40265773,224.46141568,0.0,0.0,1.0,4,202.4506574941532,97.03654605904738
-13.0,1.0,2.0,0.0,0.0,-27.285775773,18.904560201,196.89942033,199.67793489,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,27.285775773,-18.904560201,94.824409018,100.46673331,0.0,0.0,1.0,4,70.59765746416132,33.19481820898658
-13.0,1.0,2.0,0.0,0.0,36.648012814,-12.524429315,-134.96763332,140.4143875,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-36.648012814,12.524429315,-124.04921648,129.95440078,0.0,0.0,1.0,4,77.52130801063477,38.72903526918195
-13.0,1.0,2.0,0.0,0.0,-45.267240915,40.9447527,340.18041829,345.61295239,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,45.267240915,-40.9447527,93.318891795,111.50789855,0.0,0.0,1.0,4,145.0442019521591,61.03765947118883
-13.0,1.0,2.0,0.0,0.0,48.145092198,20.87673173,124.31289193,134.93510636,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-48.145092198,-20.87673173,91.196351928,105.21674028,0.0,0.0,-1.0,4,105.96544368970086,52.47654552731448
-13.0,1.0,2.0,0.0,0.0,-16.027181189,-47.052447969,-56.088601575,74.944877233,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,16.027181189,47.052447969,50.534750882,70.884162148,0.0,0.0,-1.0,4,145.72324272148597,49.70717651145041
-13.0,1.0,2.0,0.0,0.0,-65.305711162,-62.560628833,290.7841765,304.52275037,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,65.305711162,62.560628833,300.13784861,313.46673884,0.0,0.0,1.0,4,180.8927002781847,90.43598946412297
-13.0,1.0,2.0,0.0,0.0,-0.72104337147,42.29741125,-59.401814364,72.925759864,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,0.72104337147,-42.29741125,-243.25904274,246.91000947,0.0,0.0,-1.0,4,103.39886325556854,42.303556611651075
-13.0,1.0,2.0,0.0,0.0,-64.290880476,53.269122809,194.7956784,211.93459624,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,64.290880476,-53.269122809,217.69107491,233.15299881,0.0,0.0,1.0,4,167.2053994677443,83.49201612860742
-13.0,1.0,2.0,0.0,0.0,66.948524892,9.4355492663,13.591725469,68.962812996,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-66.948524892,-9.4355492663,74.753001479,100.79258805,0.0,0.0,1.0,4,144.95552905898975,67.61016621168386
-13.0,1.0,2.0,0.0,0.0,-4.3828300876,-33.035241978,-51.369432416,61.231976931,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,4.3828300876,33.035241978,-16.428358197,37.154102939,0.0,0.0,-1.0,4,71.29712687185808,33.324711733513695
-13.0,1.0,2.0,0.0,0.0,0.12755833089,35.002655575,-20.464829455,40.546410606,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-0.12755833089,-35.002655575,-22.005919318,41.345648543,0.0,0.0,1.0,4,70.018175142773,35.00288800127581
-13.0,1.0,2.0,0.0,0.0,-48.434330091,-19.33647451,220.99914736,227.06916724,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,48.434330091,19.33647451,88.839772409,103.01596352,0.0,0.0,1.0,4,113.82459024844111,52.15154434760133
-13.0,1.0,2.0,0.0,0.0,-9.7785959422,-42.356527168,-0.051304045457,43.470667863,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,9.7785959422,42.356527168,56.828843813,71.54868148,0.0,0.0,1.0,4,100.02880435770562,43.47063758831164
-13.0,1.0,2.0,0.0,0.0,52.941615811,-6.3980144116,-41.806927464,67.761113162,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-52.941615811,6.3980144116,-24.059761016,58.503174044,0.0,0.0,1.0,4,107.72302248042381,53.326815703645444
-13.0,1.0,2.0,0.0,0.0,-28.265691903,21.819758126,-38.795344155,52.726937248,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,28.265691903,-21.819758126,-47.609779856,59.512539195,0.0,0.0,-1.0,4,71.63696403981999,35.7078588469326
-13.0,1.0,2.0,0.0,0.0,11.949437207,-0.39155641716,27.265230388,29.771381461,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-11.949437207,0.39155641716,-46.245357406,47.765839756,0.0,0.0,-1.0,4,75.17829109812607,11.955850701303323
-13.0,1.0,2.0,0.0,0.0,43.081444842,10.627395357,17.569019471,47.724447266,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-43.081444842,-10.627395357,40.6234239,60.159911828,0.0,0.0,1.0,4,90.84423191175154,44.372879349308334
-13.0,1.0,2.0,0.0,0.0,13.422458834,-27.174318635,12.82131906,32.908847091,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-13.422458834,27.174318635,-54.625609741,62.470498909,0.0,0.0,-1.0,4,85.72993015304615,30.30851356346815
-13.0,1.0,2.0,0.0,0.0,27.89562939,-5.6151839933,67.491552887,73.244836961,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-27.89562939,5.6151839933,-10.682250098,30.394191838,0.0,0.0,1.0,4,86.68189780471853,28.455165266482712
-13.0,1.0,2.0,0.0,0.0,24.246806119,33.377777878,21.671019823,46.600609044,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-24.246806119,-33.377777878,87.621405582,96.847789749,0.0,0.0,-1.0,4,92.91183382846383,41.25510469075896
-13.0,1.0,2.0,0.0,0.0,25.034327405,27.105474821,-187.21210377,190.81351135,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-25.034327405,-27.105474821,-96.207344825,103.04017426,0.0,0.0,-1.0,4,77.61059660050861,36.89748384229742
-13.0,1.0,2.0,0.0,0.0,-23.117511426,-18.802441675,8.9336509032,31.108861534,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,23.117511426,18.802441675,83.865652278,89.002240305,0.0,0.0,1.0,4,76.25592510790457,29.798509148496294
-13.0,1.0,2.0,0.0,0.0,-31.917070003,-9.8333154655,-16.094798798,37.073386668,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,31.917070003,9.8333154655,-109.00324227,114.00482567,0.0,0.0,1.0,4,84.70599957615049,33.39750665274945
-13.0,1.0,2.0,0.0,0.0,23.572914888,-24.130520143,-17.205774971,37.868232214,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-23.572914888,24.130520143,3.9878631259,33.968623331,0.0,0.0,-1.0,4,70.61034358398466,33.73372672398679
-13.0,1.0,2.0,0.0,0.0,10.160027598,-21.033437759,101.95448093,104.59611775,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-10.160027598,21.033437759,5.9093560904,24.094649907,0.0,0.0,1.0,4,70.1905003785024,23.358759914726825
-13.0,1.0,2.0,0.0,0.0,35.871458306,-88.082594976,-142.00284144,170.90966045,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-35.871458306,88.082594976,-130.30396112,161.32088315,0.0,0.0,1.0,4,190.3316562747791,95.10680868741815
-13.0,1.0,2.0,0.0,0.0,-95.176740426,-7.3808016742,-112.54608411,147.57950129,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,95.176740426,7.3808016742,37.363946841,102.51415841,0.0,0.0,1.0,4,238.5256482179739,95.46249604673059
-13.0,1.0,2.0,0.0,0.0,-50.302249158,31.802959421,266.46653242,273.03142199,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,50.302249158,-31.802959421,21.583551467,63.305562095,0.0,0.0,-1.0,4,173.6367358483965,59.512557484007395
-13.0,1.0,2.0,0.0,0.0,37.282743378,-16.131752846,7.2744329697,41.269283719,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-37.282743378,16.131752846,-172.03345492,176.7646628,0.0,0.0,-1.0,4,142.80499473278485,40.62310184703074
-13.0,1.0,2.0,0.0,0.0,19.666094916,31.132251031,-181.64833466,185.34316774,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-19.666094916,-31.132251031,-127.67020164,132.87457518,0.0,0.0,1.0,4,74.73001411966125,36.82352975343784
-13.0,1.0,2.0,0.0,0.0,-41.132617589,-3.8814197748,47.493110221,62.948813871,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,41.132617589,3.8814197748,37.005414986,55.464929347,0.0,0.0,1.0,4,82.95669846817934,41.31534399216737
-13.0,1.0,2.0,0.0,0.0,11.048316807,35.323390323,-84.629103408,92.3682432,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-11.048316807,-35.323390323,-132.36564113,137.44260678,0.0,0.0,-1.0,4,75.67237019823136,37.01090661114435
-13.0,1.0,2.0,0.0,0.0,62.182834147,-43.039315598,346.45484282,354.61252892,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-62.182834147,43.039315598,23.808498927,79.283870812,0.0,0.0,1.0,4,226.21039644263874,75.62464908809531
-13.0,1.0,2.0,0.0,0.0,8.5954691372,-6.327223079,63.951814192,64.836335338,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-8.5954691372,6.327223079,-21.003058333,23.559378195,0.0,0.0,1.0,4,77.26064031039486,10.673136445299852
